GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT
0022400823,1610612755,PHI,Philadelphia,1630288,Jeff Dowtin Jr.,,,8:55,4.63,0.73,1,1,1,18,0,0,15,1,0,0,0.0,0,3,0.0,0.0,0,0,0.0
0022400393,1610612738,BOS,Boston,1627759,Jaylen Brown,F,,36:53,3.87,2.6,7,9,16,82,1,0,35,4,11,19,0.579,4,10,0.4,0.517,2,3,0.667
0022400393,1610612738,BOS,Boston,201143,Al Horford,F,,34:54,3.96,2.51,2,10,12,53,0,0,43,2,2,4,0.5,1,6,0.167,0.299,5,5,1.0
0022400393,1610612738,BOS,Boston,204001,Kristaps Porziņģis,C,,36:53,3.86,2.6,4,7,10,31,0,0,15,0,2,6,0.333,0,4,0.0,0.2,2,6,0.333
0022400393,1610612738,BOS,Boston,1628401,Derrick White,G,,40:26,3.79,2.79,0,6,6,82,0,2,57,4,2,5,0.4,3,7,0.429,0.416,1,2,0.5
0022400393,1610612738,BOS,Boston,201950,Jrue Holiday,G,,33:06,4.07,2.44,2,9,11,58,0,1,38,0,2,3,0.667,5,9,0.556,0.582,2,2,1.0
0022400393,1610612738,BOS,Boston,1628436,Luke Kornet,,,20:14,4.19,1.56,5,5,10,18,0,1,13,0,1,3,0.333,1,1,1.0,0.5,3,3,1.0
0022400393,1610612738,BOS,Boston,1630202,Payton Pritchard,,,21:07,4.13,1.61,3,5,8,38,0,0,29,1,1,2,0.5,2,5,0.4,0.428,0,2,0.0
0022400393,1610612738,BOS,Boston,1630573,Sam Hauser,,,16:27,4.38,1.35,1,3,4,17,0,0,16,2,0,0,0.0,0,0,0.0,0.0,2,2,1.0
0022400393,1610612738,BOS,Boston,1631120,JD Davison,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400393,1610612738,BOS,Boston,1629674,Neemias Queta,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400393,1610612738,BOS,Boston,1631248,Baylor Scheierman,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400393,1610612738,BOS,Boston,1630531,Jaden Springer,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400393,1610612738,BOS,Boston,1628369,Jayson Tatum,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400393,1610612738,BOS,Boston,1630214,Xavier Tillman,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400393,1610612738,BOS,Boston,1641775,Jordan Walsh,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400393,1610612753,ORL,Orlando,1641783,Tristan da Silva,F,,35:35,4.3,2.79,2,8,10,38,0,1,24,0,2,3,0.667,4,8,0.5,0.545,2,3,0.667
0022400393,1610612753,ORL,Orlando,1630243,Trevelin Queen,F,,34:28,4.21,2.64,2,2,3,30,1,0,16,3,1,4,0.25,4,5,0.8,0.556,3,3,1.0
0022400393,1610612753,ORL,Orlando,1629048,Goga Bitadze,C,,21:07,4.15,1.58,5,8,13,49,0,0,41,3,3,6,0.5,1,0,0.0,0.57,1,3,0.333
0022400393,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,G,,34:10,3.89,2.42,1,7,8,48,0,0,38,2,0,1,0.0,2,7,0.286,0.25,1,1,1.0
0022400393,1610612753,ORL,Orlando,1630591,Jalen Suggs,G,,29:07,4.14,2.19,4,8,12,64,0,1,40,5,1,4,0.25,4,9,0.444,0.385,2,3,0.667
0022400393,1610612753,ORL,Orlando,1630175,Cole Anthony,,,17:17,4.22,1.35,1,3,4,39,1,0,25,5,1,3,0.333,3,6,0.5,0.444,0,0,0.0
0022400393,1610612753,ORL,Orlando,1641710,Anthony Black,,,23:04,4.01,1.66,3,4,6,47,1,0,36,3,0,1,0.0,2,4,0.5,0.4,3,3,1.0
0022400393,1610612753,ORL,Orlando,1628371,Jonathan Isaac,,,13:32,4.23,1.06,5,3,8,23,0,0,12,1,0,0,0.0,2,8,0.25,0.25,1,2,0.5
0022400393,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,,,26:53,4.04,2.01,6,10,15,41,0,0,33,4,2,3,0.667,3,5,0.6,0.625,2,4,0.5
0022400393,1610612753,ORL,Orlando,1641724,Jett Howard,,,4:47,4.1,0.36,0,0,0,5,0,0,0,0,2,3,0.667,0,2,0.0,0.4,0,0,0.0
0022400393,1610612753,ORL,Orlando,1631216,Caleb Houstan,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400393,1610612753,ORL,Orlando,202709,Cory Joseph,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400514,1610612757,POR,Portland,1630166,Deni Avdija,F,,27:04,3.9,1.87,3,11,14,57,1,0,34,2,3,5,0.6,7,10,0.7,0.667,3,4,0.75
0022400514,1610612757,POR,Portland,1641739,Toumani Camara,F,,29:21,4.61,2.4,1,6,7,37,0,0,24,5,3,4,0.75,1,4,0.25,0.5,0,0,0.0
0022400514,1610612757,POR,Portland,1629028,Deandre Ayton,C,,27:03,4.01,1.93,10,8,17,37,0,0,27,3,2,5,0.4,3,3,1.0,0.625,1,1,1.0
0022400514,1610612757,POR,Portland,1631101,Shaedon Sharpe,G,,33:18,3.98,2.37,1,2,3,43,0,0,27,2,1,2,0.5,7,11,0.636,0.614,1,2,0.5
0022400514,1610612757,POR,Portland,1629014,Anfernee Simons,G,,28:44,4.22,2.18,1,7,8,54,1,2,42,5,2,3,0.667,5,8,0.625,0.636,0,0,0.0
0022400514,1610612757,POR,Portland,1630703,Scoot Henderson,,,29:13,4.18,2.17,1,5,6,59,1,0,36,5,2,5,0.4,4,10,0.4,0.4,2,4,0.5
0022400514,1610612757,POR,Portland,1631200,Kris Murray,,,20:56,4.35,1.65,1,4,5,21,0,0,15,0,3,3,1.0,0,3,0.0,0.5,3,5,0.6
0022400514,1610612757,POR,Portland,1630625,Dalano Banton,,,14:56,4.17,1.12,1,1,1,29,0,0,22,2,2,3,0.667,0,3,0.0,0.333,0,0,0.0
0022400514,1610612757,POR,Portland,1629057,Robert Williams III,,,16:12,3.98,1.16,2,10,12,19,0,0,14,0,1,2,0.5,1,1,1.0,0.667,0,6,0.0
0022400514,1610612757,POR,Portland,1641712,Rayan Rupert,,,4:45,4.64,0.4,1,0,1,4,0,0,3,0,0,0,0.0,0,1,0.0,0.0,1,1,1.0
0022400514,1610612757,POR,Portland,1631133,Jabari Walker,,,4:45,4.39,0.38,0,2,2,8,0,0,7,0,0,0,0.0,0,0,0.0,0.0,1,1,1.0
0022400514,1610612757,POR,Portland,1641871,Duop Reath,,,3:43,3.98,0.27,2,0,2,3,0,0,1,0,1,2,0.5,0,0,0.0,0.5,0,0,0.0
0022400514,1610612757,POR,Portland,1642270,Donovan Clingan,,DND - Rest,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400514,1610612757,POR,Portland,203924,Jerami Grant,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400514,1610612757,POR,Portland,1629680,Matisse Thybulle,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400514,1610612740,NOP,New Orleans,1630529,Herbert Jones,F,,18:18,4.21,1.36,1,1,2,19,0,0,16,1,0,1,0.0,0,2,0.0,0.0,1,1,1.0
0022400514,1610612740,NOP,New Orleans,1630526,Jeremiah Robinson-Earl,F,,19:45,4.51,1.58,3,6,8,28,0,0,25,2,0,0,0.0,1,1,1.0,1.0,2,4,0.5
0022400514,1610612740,NOP,New Orleans,1642274,Yves Missi,C,,24:56,4.28,1.85,4,9,13,22,0,0,19,4,1,1,1.0,0,1,0.0,0.5,5,6,0.833
0022400514,1610612740,NOP,New Orleans,203468,CJ McCollum,G,,27:06,4.26,2.02,0,4,4,47,0,0,26,2,1,2,0.5,9,15,0.6,0.587,2,2,1.0
0022400514,1610612740,NOP,New Orleans,1627749,Dejounte Murray,G,,25:52,4.32,1.97,2,4,6,60,0,0,39,5,1,1,1.0,7,13,0.538,0.57,4,5,0.8
0022400514,1610612740,NOP,New Orleans,1628464,Daniel Theis,,,17:03,3.84,1.2,5,4,9,18,0,0,14,0,2,3,0.667,0,0,0.0,0.667,1,1,1.0
0022400514,1610612740,NOP,New Orleans,1630527,Brandon Boston,,,21:12,4.03,1.53,4,1,5,40,0,0,23,0,2,6,0.333,1,6,0.167,0.25,1,1,1.0
0022400514,1610612740,NOP,New Orleans,1641722,Jordan Hawkins,,,25:11,4.37,2.0,3,3,6,45,0,0,26,1,2,4,0.5,2,12,0.167,0.25,4,7,0.571
0022400514,1610612740,NOP,New Orleans,1630631,Jose Alvarado,,,19:46,4.32,1.55,2,4,6,48,0,0,36,3,1,2,0.5,2,6,0.333,0.375,0,0,0.0
0022400514,1610612740,NOP,New Orleans,1629750,Javonte Green,,,28:49,4.23,2.19,6,8,13,45,1,0,35,0,0,1,0.0,3,6,0.5,0.428,1,2,0.5
0022400514,1610612740,NOP,New Orleans,1631255,Karlo Matković,,,6:01,4.07,0.46,2,3,5,12,0,0,9,1,2,2,1.0,0,1,0.0,0.667,1,2,0.5
0022400514,1610612740,NOP,New Orleans,1641810,Antonio Reeves,,,6:01,4.13,0.46,0,2,2,9,0,0,5,0,0,0,0.0,3,4,0.75,0.75,0,0,0.0
0022401079,1610612754,IND,Indiana,1630174,Aaron Nesmith,F,,22:06,4.77,1.87,3,5,8,41,0,0,31,0,1,3,0.333,2,5,0.4,0.375,2,3,0.667
0022401079,1610612754,IND,Indiana,1627783,Pascal Siakam,F,,27:08,4.62,2.2,3,7,10,53,0,2,36,1,2,5,0.4,2,6,0.333,0.363,5,5,1.0
0022401079,1610612754,IND,Indiana,1626167,Myles Turner,C,,20:08,4.73,1.65,4,4,7,25,0,0,11,1,2,5,0.4,0,1,0.0,0.333,3,4,0.75
0022401079,1610612754,IND,Indiana,1629614,Andrew Nembhard,G,,30:04,4.51,2.36,0,6,6,71,1,1,54,7,2,4,0.5,4,9,0.444,0.462,1,2,0.5
0022401079,1610612754,IND,Indiana,1630169,Tyrese Haliburton,G,,28:40,4.59,2.31,1,4,5,77,1,0,63,3,1,1,1.0,5,11,0.455,0.5,2,3,0.667
0022401079,1610612754,IND,Indiana,1630167,Obi Toppin,,,22:09,4.63,1.82,2,6,8,52,2,0,39,5,2,2,1.0,3,7,0.429,0.556,2,3,0.667
0022401079,1610612754,IND,Indiana,1641716,Jarace Walker,,,26:43,4.47,2.09,0,6,6,46,1,0,36,4,2,4,0.5,1,4,0.25,0.375,3,6,0.5
0022401079,1610612754,IND,Indiana,204456,T.J. McConnell,,,12:52,5.06,1.17,0,2,2,38,0,2,28,3,1,2,0.5,3,4,0.75,0.667,1,2,0.5
0022401079,1610612754,IND,Indiana,1628418,Thomas Bryant,,,12:18,4.16,0.89,0,4,4,14,0,0,11,0,1,1,1.0,1,2,0.5,0.667,2,2,1.0
0022401079,1610612754,IND,Indiana,1641767,Ben Sheppard,,,21:51,4.77,1.83,1,5,6,36,0,0,25,2,0,0,0.0,3,8,0.375,0.375,0,1,0.0
0022401079,1610612754,IND,Indiana,1642277,Johnny Furphy,,,5:49,4.68,0.49,0,2,2,7,0,0,7,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401079,1610612754,IND,Indiana,1631245,Quenton Jackson,,,5:41,4.24,0.43,1,0,1,14,0,0,11,1,0,1,0.0,0,1,0.0,0.0,0,0,0.0
0022401079,1610612754,IND,Indiana,1628396,Tony Bradley,,,4:31,4.35,0.35,0,1,1,5,0,0,4,0,1,1,1.0,0,0,0.0,1.0,0,0,0.0
0022401079,1610612754,IND,Indiana,201949,James Johnson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401079,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,F,,33:04,4.29,2.47,3,8,11,29,0,0,17,0,0,1,0.0,8,10,0.8,0.726,6,8,0.75
0022401079,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,F,,29:14,4.74,2.44,0,4,4,49,0,0,31,6,3,6,0.5,4,8,0.5,0.5,2,2,1.0
0022401079,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,C,,14:20,4.57,1.15,2,5,6,31,0,0,25,1,0,1,0.0,2,4,0.5,0.4,0,1,0.0
0022401079,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,G,,30:18,4.53,2.39,4,4,8,36,0,0,24,3,1,2,0.5,4,8,0.5,0.5,3,3,1.0
0022401079,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,G,,31:12,4.12,2.25,6,8,14,63,0,0,32,8,5,8,0.625,5,15,0.333,0.434,0,1,0.0
0022401079,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,,,26:32,4.45,2.08,3,10,13,42,0,0,32,5,2,4,0.5,2,4,0.5,0.5,1,2,0.5
0022401079,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,,,26:48,4.53,2.15,2,5,7,30,0,0,20,0,1,1,1.0,6,8,0.75,0.778,1,3,0.333
0022401079,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,,,18:31,4.64,1.54,3,4,6,33,1,0,25,2,1,1,1.0,2,4,0.5,0.599,4,4,1.0
0022401079,1610612760,OKC,Oklahoma City,1642382,Branden Carlson,,,12:36,4.54,1.0,1,4,5,21,0,0,14,0,0,1,0.0,1,4,0.25,0.2,1,3,0.333
0022401079,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,,,12:54,4.43,1.01,0,3,3,22,0,0,18,1,0,1,0.0,1,2,0.5,0.333,0,0,0.0
0022401079,1610612760,OKC,Oklahoma City,1641745,Adam Flagler,,,4:31,4.47,0.36,1,1,2,5,0,0,4,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0
0022401079,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401173,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,F,,25:55,4.8,2.17,0,4,4,26,1,0,15,0,1,2,0.5,4,7,0.571,0.556,1,3,0.333
0022401173,1610612737,ATL,Atlanta,1631243,Mouhamed Gueye,F,,33:17,4.66,2.73,16,11,27,43,0,0,33,2,3,4,0.75,1,3,0.333,0.57,3,7,0.429
0022401173,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,C,,29:27,3.95,2.03,5,10,15,34,0,0,24,1,0,2,0.0,2,5,0.4,0.285,6,8,0.75
0022401173,1610612737,ATL,Atlanta,1630700,Dyson Daniels,G,,36:39,4.48,2.9,5,11,15,71,0,0,55,8,3,4,0.75,1,7,0.143,0.363,2,4,0.5
0022401173,1610612737,ATL,Atlanta,1629027,Trae Young,G,,35:42,4.02,2.54,4,2,6,90,2,1,59,11,4,9,0.444,6,13,0.462,0.455,1,1,1.0
0022401173,1610612737,ATL,Atlanta,1630249,Vít Krejčí,,,11:02,4.7,0.9,1,3,4,12,0,1,8,1,0,0,0.0,0,2,0.0,0.0,0,0,0.0
0022401173,1610612737,ATL,Atlanta,1627747,Caris LeVert,,,30:14,4.28,2.3,2,3,5,43,0,0,25,4,3,4,0.75,9,11,0.818,0.8,3,3,1.0
0022401173,1610612737,ATL,Atlanta,1629611,Terance Mann,,,19:20,4.49,1.53,2,1,3,17,0,1,10,1,0,1,0.0,2,6,0.333,0.285,3,3,1.0
0022401173,1610612737,ATL,Atlanta,1627777,Georges Niang,,,16:53,4.52,1.36,3,4,7,38,0,0,21,0,0,2,0.0,6,12,0.5,0.428,0,1,0.0
0022401173,1610612737,ATL,Atlanta,1631230,Dominick Barlow,,,1:31,4.77,0.15,0,1,1,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401173,1610612737,ATL,Atlanta,1629726,Garrison Mathews,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401173,1610612737,ATL,Atlanta,1631342,Daeqwon Plowden,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401173,1610612737,ATL,Atlanta,1630811,Keaton Wallace,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401173,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,F,,31:39,4.52,2.52,3,9,11,59,0,0,43,4,2,5,0.4,1,8,0.125,0.231,3,4,0.75
0022401173,1610612755,PHI,Philadelphia,1630542,Marcus Bagley,F,,38:22,4.85,3.29,3,10,13,55,0,0,40,5,2,4,0.5,6,10,0.6,0.57,1,2,0.5
0022401173,1610612755,PHI,Philadelphia,1641737,Adem Bona,C,,30:25,4.43,2.33,7,10,16,39,0,0,27,1,7,8,0.875,1,1,1.0,0.889,3,8,0.375
0022401173,1610612755,PHI,Philadelphia,1629022,Lonnie Walker IV,G,,23:33,4.13,1.69,0,6,6,45,0,0,27,3,2,5,0.4,3,9,0.333,0.356,4,4,1.0
0022401173,1610612755,PHI,Philadelphia,1630215,Jared Butler,G,,29:08,4.25,2.17,2,5,7,72,1,0,47,7,4,6,0.667,5,12,0.417,0.5,3,5,0.6
0022401173,1610612755,PHI,Philadelphia,1630288,Jeff Dowtin Jr.,,,29:41,4.24,2.24,1,2,3,57,3,0,43,3,1,5,0.2,0,6,0.0,0.09,2,2,1.0
0022401173,1610612755,PHI,Philadelphia,1641720,Jalen Hood-Schifino,,,32:07,4.41,2.51,2,8,10,54,1,0,41,6,1,4,0.25,2,7,0.286,0.273,1,2,0.5
0022401173,1610612755,PHI,Philadelphia,1630658,Colin Castleton,,,25:05,4.28,1.92,8,8,15,31,0,0,20,0,3,4,0.75,3,3,1.0,0.856,0,2,0.0
0022401173,1610612755,PHI,Philadelphia,1642348,Justin Edwards,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401173,1610612755,PHI,Philadelphia,1629656,Quentin Grimes,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401173,1610612755,PHI,Philadelphia,1642024,Alex Reese,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401173,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400888,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,F,,31:10,4.51,2.43,1,5,6,46,0,1,32,4,2,3,0.667,4,7,0.571,0.599,1,3,0.333
0022400888,1610612751,BKN,Brooklyn,1630533,Ziaire Williams,F,,19:54,4.63,1.61,2,3,5,22,0,0,12,1,1,1,1.0,1,6,0.167,0.285,0,0,0.0
0022400888,1610612751,BKN,Brooklyn,1629651,Nic Claxton,C,,31:58,4.36,2.39,5,9,13,52,0,0,42,4,1,5,0.2,2,2,1.0,0.428,3,7,0.429
0022400888,1610612751,BKN,Brooklyn,1630560,Cam Thomas,G,,25:47,4.36,1.96,1,2,3,58,0,0,36,6,3,7,0.429,5,12,0.417,0.42,4,6,0.667
0022400888,1610612751,BKN,Brooklyn,1626156,D'Angelo Russell,G,,25:07,4.37,1.91,1,0,1,55,2,0,41,4,1,2,0.5,3,9,0.333,0.363,3,4,0.75
0022400888,1610612751,BKN,Brooklyn,1630553,Keon Johnson,,,17:40,4.58,1.44,0,7,7,36,1,0,27,1,1,1,1.0,1,4,0.25,0.4,1,1,1.0
0022400888,1610612751,BKN,Brooklyn,1631213,Tyrese Martin,,,22:53,4.55,1.86,2,2,4,38,0,0,28,3,0,0,0.0,4,8,0.5,0.5,1,2,0.5
0022400888,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,,,16:02,4.17,1.24,3,7,10,22,1,0,17,0,1,2,0.5,0,0,0.0,0.5,1,1,1.0
0022400888,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,,,21:57,4.39,1.74,1,2,3,20,0,0,10,1,0,1,0.0,4,6,0.667,0.57,3,3,1.0
0022400888,1610612751,BKN,Brooklyn,1630570,Trendon Watford,,,23:28,4.29,1.78,5,9,12,47,0,1,34,5,2,3,0.667,2,5,0.4,0.5,1,1,1.0
0022400888,1610612751,BKN,Brooklyn,1641727,Dariq Whitehead,,,2:02,3.69,0.14,0,1,1,3,0,0,1,0,0,0,0.0,1,2,0.5,0.5,0,0,0.0
0022400888,1610612751,BKN,Brooklyn,1641721,Maxwell Lewis,,,2:02,3.72,0.14,0,2,2,2,0,0,2,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400888,1610612759,SAS,San Antonio,1630170,Devin Vassell,F,,35:23,4.3,2.67,3,13,15,68,2,1,44,5,4,8,0.5,10,12,0.833,0.699,1,3,0.333
0022400888,1610612759,SAS,San Antonio,203084,Harrison Barnes,F,,22:10,4.65,1.76,0,2,2,26,0,1,18,3,1,1,1.0,2,5,0.4,0.5,0,0,0.0
0022400888,1610612759,SAS,San Antonio,202687,Bismack Biyombo,C,,26:16,4.3,1.96,10,13,22,46,0,0,31,3,3,7,0.429,3,3,1.0,0.599,5,9,0.556
0022400888,1610612759,SAS,San Antonio,1628368,De'Aaron Fox,G,,27:18,4.12,2.01,1,5,6,60,0,0,46,7,4,5,0.8,3,7,0.429,0.582,0,0,0.0
0022400888,1610612759,SAS,San Antonio,101108,Chris Paul,G,,28:39,3.7,1.86,0,5,5,66,1,0,57,7,1,1,1.0,3,4,0.75,0.8,0,0,0.0
0022400888,1610612759,SAS,San Antonio,1642264,Stephon Castle,,,27:02,4.32,2.07,2,4,5,70,0,0,50,6,3,5,0.6,5,10,0.5,0.533,0,0,0.0
0022400888,1610612759,SAS,San Antonio,1629640,Keldon Johnson,,,27:24,4.43,2.16,6,5,11,49,0,0,31,1,2,5,0.4,4,9,0.444,0.428,3,5,0.6
0022400888,1610612759,SAS,San Antonio,1631110,Jeremy Sochan,,,21:38,4.3,1.66,5,5,10,32,0,0,28,3,0,2,0.0,1,2,0.5,0.25,5,5,1.0
0022400888,1610612759,SAS,San Antonio,1630577,Julian Champagnie,,,19:28,4.41,1.53,1,0,1,23,0,1,13,2,1,3,0.333,2,5,0.4,0.375,1,1,1.0
0022400888,1610612759,SAS,San Antonio,1630572,Sandro Mamukelashvili,,,1:34,3.88,0.11,1,2,3,2,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400888,1610612759,SAS,San Antonio,1631103,Malaki Branham,,,1:34,3.58,0.1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400888,1610612759,SAS,San Antonio,1631104,Blake Wesley,,,1:34,3.9,0.11,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0
0022400888,1610612759,SAS,San Antonio,1630561,David Duke Jr.,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400888,1610612759,SAS,San Antonio,1631127,Harrison Ingram,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400888,1610612759,SAS,San Antonio,1629162,Jordan McLaughlin,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400943,1610612746,LAC,LA,202695,Kawhi Leonard,F,,36:19,4.16,2.69,4,8,12,57,1,0,34,3,3,4,0.75,9,16,0.563,0.599,1,1,1.0
0022400943,1610612746,LAC,LA,201587,Nicolas Batum,F,,28:24,4.11,2.08,2,5,7,27,0,0,18,0,1,1,1.0,2,8,0.25,0.333,1,2,0.5
0022400943,1610612746,LAC,LA,1627826,Ivica Zubac,C,,38:25,3.92,2.7,9,8,17,56,1,1,40,5,5,8,0.625,4,4,1.0,0.75,6,10,0.6
0022400943,1610612746,LAC,LA,1627739,Kris Dunn,G,,31:11,4.52,2.53,5,3,8,58,1,0,44,5,1,3,0.333,4,8,0.5,0.455,3,4,0.75
0022400943,1610612746,LAC,LA,201935,James Harden,G,,39:53,3.35,2.39,1,4,5,96,0,1,67,17,2,3,0.667,4,12,0.333,0.4,4,4,1.0
0022400943,1610612746,LAC,LA,203992,Bogdan Bogdanović,,,15:50,4.23,1.22,3,0,3,32,0,0,21,1,1,4,0.25,2,5,0.4,0.333,2,3,0.667
0022400943,1610612746,LAC,LA,1629599,Amir Coffey,,,19:47,3.95,1.4,0,2,2,28,0,0,20,1,0,0,0.0,4,8,0.5,0.5,1,1,1.0
0022400943,1610612746,LAC,LA,1627884,Derrick Jones Jr.,,,25:43,4.37,2.04,3,3,6,27,1,0,18,1,1,1,1.0,3,6,0.5,0.57,2,3,0.667
0022400943,1610612746,LAC,LA,1641738,Kobe Brown,,,4:28,4.42,0.35,1,0,1,5,0,0,4,1,0,0,0.0,0,1,0.0,0.0,0,0,0.0
0022400943,1610612746,LAC,LA,1629234,Drew Eubanks,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400943,1610612746,LAC,LA,1641757,Jordan Miller,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400943,1610612746,LAC,LA,201988,Patty Mills,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400943,1610612740,NOP,New Orleans,1630530,Trey Murphy III,F,,35:58,4.15,2.69,2,9,11,61,1,1,38,3,3,10,0.3,5,9,0.556,0.42,4,4,1.0
0022400943,1610612740,NOP,New Orleans,1629627,Zion Williamson,F,,32:34,4.25,2.49,7,10,15,76,1,0,47,12,4,8,0.5,4,5,0.8,0.614,2,2,1.0
0022400943,1610612740,NOP,New Orleans,1642274,Yves Missi,C,,26:29,4.08,1.92,8,5,13,33,0,0,23,1,1,3,0.333,2,3,0.667,0.5,4,6,0.667
0022400943,1610612740,NOP,New Orleans,1628971,Bruce Brown,G,,29:45,4.33,2.32,5,5,9,49,0,0,38,5,2,3,0.667,3,6,0.5,0.556,3,3,1.0
